step,epoch,word,n_occurrences,mean_nll
81,1.0000,walk,80,7.797023
81,1.0000,was,80,3.815263
81,1.0000,wash,80,7.617285
81,1.0000,washing,80,7.982303
81,1.0000,watch,80,8.087774
81,1.0000,water,80,4.795396
81,1.0000,we,80,4.459730
81,1.0000,were,80,4.167457
81,1.0000,wet,80,7.829382
81,1.0000,what,80,4.380299
81,1.0000,when,80,5.234037
81,1.0000,where,80,5.615808
81,1.0000,which,80,4.242420
81,1.0000,white,80,5.652275
81,1.0000,who,80,3.850247
81,1.0000,why,80,3.423276
81,1.0000,will,80,3.876754
81,1.0000,wind,80,5.891564
81,1.0000,window,80,6.856452
81,1.0000,wish,80,7.043750
81,1.0000,with,80,3.048333
81,1.0000,work,80,5.989263
81,1.0000,would,80,4.660884
81,1.0000,write,80,6.791960
81,1.0000,yard,80,6.960670
81,1.0000,yellow,80,6.642798
81,1.0000,yes,80,7.039813
81,1.0000,you,80,2.529391
81,1.0000,your,80,2.540755
81,1.0000,yourself,80,4.845905
100,1.0000,a,80,2.868780
100,1.0000,about,80,3.595856
100,1.0000,above,80,6.337032
100,1.0000,after,80,6.746171
100,1.0000,all,80,5.545733
100,1.0000,am,80,5.992799
100,1.0000,and,80,2.824943
100,1.0000,animal,80,6.451578
100,1.0000,another,80,5.661019
100,1.0000,any,80,4.533496
100,1.0000,are,80,2.224196
100,1.0000,arm,80,7.291543
100,1.0000,around,80,6.207381
100,1.0000,at,80,4.857035
100,1.0000,away,80,5.777491
100,1.0000,baby,80,6.477498
100,1.0000,back,80,5.612160
100,1.0000,bad,80,6.817775
100,1.0000,ball,80,6.171889
100,1.0000,bat,80,9.071689
100,1.0000,bath,80,6.150953
100,1.0000,be,80,1.947261
100,1.0000,beach,80,7.380483
100,1.0000,beans,80,6.131776
100,1.0000,bear,80,6.308325
100,1.0000,because,80,5.731720
100,1.0000,bed,80,5.657330
100,1.0000,bee,80,6.732507
100,1.0000,before,80,6.186801
100,1.0000,behind,80,6.957656
100,1.0000,belt,80,6.929173
100,1.0000,better,80,5.450775
100,1.0000,big,80,7.476745
100,1.0000,bird,80,7.113281
100,1.0000,bite,80,5.949284
100,1.0000,black,80,6.674270
100,1.0000,block,80,7.209756
100,1.0000,blow,80,8.148122
100,1.0000,blue,80,6.868565
100,1.0000,boat,80,7.678970
100,1.0000,book,80,5.905582
100,1.0000,bottle,80,7.977689
100,1.0000,bowl,80,6.111647
100,1.0000,box,80,6.985331
100,1.0000,bread,80,7.392225
100,1.0000,break,80,7.417266
100,1.0000,bring,80,6.091567
100,1.0000,broken,80,8.202869
100,1.0000,brown,80,6.483142
100,1.0000,brush,80,6.298483
100,1.0000,build,80,6.964259
100,1.0000,bus,80,9.062303
100,1.0000,but,80,3.572632
100,1.0000,butter,80,6.141303
100,1.0000,button,80,5.543221
100,1.0000,buy,80,5.459467
100,1.0000,by,80,3.663230
100,1.0000,cake,80,6.711905
100,1.0000,call,80,7.074588
100,1.0000,camera,80,5.427641
100,1.0000,can,80,3.117889
100,1.0000,car,80,4.262091
100,1.0000,careful,80,6.108102
100,1.0000,carry,80,6.800550
100,1.0000,cat,80,6.341385
100,1.0000,catch,80,7.958755
100,1.0000,chair,80,6.477462
100,1.0000,cheese,80,5.456636
100,1.0000,chicken,80,6.583036
100,1.0000,child,80,4.531558
100,1.0000,chocolate,80,6.203883
100,1.0000,clean,80,5.813422
100,1.0000,clock,80,8.075989
100,1.0000,close,80,6.583787
100,1.0000,cloud,80,8.172176
100,1.0000,coat,80,6.423520
100,1.0000,coffee,80,7.248405
100,1.0000,cold,80,6.545362
100,1.0000,comb,80,8.339983
100,1.0000,cook,80,7.011301
100,1.0000,corn,80,7.771989
100,1.0000,could,80,5.240657
100,1.0000,country,80,6.203897
100,1.0000,cover,80,7.008736
100,1.0000,cow,80,8.930231
100,1.0000,cry,80,8.251583
100,1.0000,cup,80,5.873255
100,1.0000,cut,80,7.115993
100,1.0000,dark,80,7.362192
100,1.0000,day,80,4.615458
100,1.0000,deer,80,8.207188
100,1.0000,did,80,5.393012
100,1.0000,dish,80,6.404721
100,1.0000,do,80,3.969847
100,1.0000,doctor,80,5.297005
100,1.0000,does,80,4.161003
100,1.0000,dog,80,4.924484
100,1.0000,doll,80,8.031458
100,1.0000,door,80,6.527956
100,1.0000,down,80,4.858156
100,1.0000,draw,80,6.513970
100,1.0000,dress,80,7.513103
100,1.0000,drink,80,7.584254
100,1.0000,drive,80,7.131901
100,1.0000,drop,80,7.520695
100,1.0000,dry,80,6.216691
100,1.0000,each,80,5.764355
100,1.0000,ear,80,5.971310
100,1.0000,eat,80,4.657730
100,1.0000,egg,80,5.915444
100,1.0000,empty,80,8.955997
100,1.0000,every,80,6.305735
100,1.0000,eye,80,5.730492
100,1.0000,face,80,7.099246
100,1.0000,fall,80,6.951177
100,1.0000,farm,80,7.624013
100,1.0000,fast,80,7.224616
100,1.0000,feed,80,6.071278
100,1.0000,find,80,4.589373
100,1.0000,fine,80,7.022786
100,1.0000,finger,80,7.781615
100,1.0000,finish,80,7.623089
100,1.0000,first,80,5.036833
100,1.0000,fish,80,5.903626
100,1.0000,fit,80,7.973813
100,1.0000,fix,80,8.051202
100,1.0000,flower,80,7.368181
100,1.0000,food,80,5.070361
100,1.0000,foot,80,7.198984
100,1.0000,for,80,3.441928
100,1.0000,friend,80,5.860869
100,1.0000,full,80,7.058378
100,1.0000,game,80,6.194337
100,1.0000,garden,80,5.988439
100,1.0000,gas,80,3.860692
100,1.0000,gentle,80,8.407968
100,1.0000,get,80,4.305328
100,1.0000,give,80,5.101790
100,1.0000,glass,80,6.688722
100,1.0000,glasses,80,6.812575
100,1.0000,go,80,5.345580
100,1.0000,good,80,5.070420
100,1.0000,grass,80,7.814335
100,1.0000,green,80,6.456928
100,1.0000,gum,80,6.707962
100,1.0000,hair,80,7.301223
100,1.0000,hand,80,5.177644
100,1.0000,happy,80,6.123512
100,1.0000,hard,80,6.416581
100,1.0000,have,80,3.180546
100,1.0000,he,80,4.883232
100,1.0000,head,80,5.944115
100,1.0000,hear,80,6.222185
100,1.0000,heavy,80,8.320230
100,1.0000,help,80,3.420736
100,1.0000,her,80,4.768067
100,1.0000,here,80,6.663961
100,1.0000,high,80,5.845050
100,1.0000,him,80,6.488817
100,1.0000,his,80,4.976282
100,1.0000,hit,80,7.448298
100,1.0000,hold,80,7.193529
100,1.0000,home,80,5.525714
100,1.0000,horse,80,6.395051
100,1.0000,hot,80,6.183877
100,1.0000,house,80,7.005442
100,1.0000,how,80,3.553715
100,1.0000,hurt,80,8.390439
100,1.0000,i,80,6.733692
100,1.0000,ice,80,6.842366
100,1.0000,if,80,4.460323
100,1.0000,inside,80,7.322462
100,1.0000,into,80,3.738224
100,1.0000,is,80,2.263844
100,1.0000,it,80,3.274293
100,1.0000,juice,80,5.599818
100,1.0000,jump,80,7.919709
100,1.0000,kitchen,80,6.918698
100,1.0000,knife,80,6.484489
100,1.0000,last,80,6.972455
100,1.0000,later,80,7.373027
100,1.0000,lawn,80,7.346035
100,1.0000,leg,80,8.021488
100,1.0000,light,80,5.164846
100,1.0000,like,80,4.158094
100,1.0000,listen,80,7.509180
100,1.0000,little,80,5.887958
100,1.0000,living,80,7.311587
100,1.0000,long,80,5.305111
100,1.0000,look,80,5.058230
100,1.0000,loud,80,7.587046
100,1.0000,love,80,5.998417
100,1.0000,make,80,4.910410
100,1.0000,man,80,7.760645
100,1.0000,me,80,5.702294
100,1.0000,meat,80,6.101435
100,1.0000,medicine,80,7.642079
100,1.0000,milk,80,6.161257
100,1.0000,mine,80,8.856509
100,1.0000,money,80,5.284299
100,1.0000,moon,80,6.817155
100,1.0000,more,80,4.348941
100,1.0000,morning,80,6.075518
100,1.0000,mouse,80,6.991656
100,1.0000,mouth,80,5.801530
100,1.0000,movie,80,6.995107
100,1.0000,much,80,4.426770
100,1.0000,my,80,5.492088
100,1.0000,myself,80,6.626691
100,1.0000,need,80,3.695898
100,1.0000,new,80,5.296265
100,1.0000,next,80,5.925103
100,1.0000,nice,80,6.382958
100,1.0000,night,80,5.060725
100,1.0000,no,80,5.157640
100,1.0000,none,80,8.350752
100,1.0000,nose,80,5.825002
100,1.0000,not,80,3.458475
100,1.0000,now,80,5.913192
100,1.0000,nuts,80,6.718168
100,1.0000,of,80,2.310776
100,1.0000,off,80,5.389294
100,1.0000,old,80,5.771220
100,1.0000,on,80,3.923369
100,1.0000,open,80,7.319958
100,1.0000,orange,80,7.304461
100,1.0000,other,80,4.068964
100,1.0000,our,80,4.909034
100,1.0000,out,80,4.601597
100,1.0000,outside,80,7.262464
100,1.0000,oven,80,5.746530
100,1.0000,over,80,6.059424
100,1.0000,paint,80,7.874431
100,1.0000,paper,80,6.150057
100,1.0000,park,80,7.109623
100,1.0000,party,80,7.756622
100,1.0000,pen,80,8.537775
100,1.0000,people,80,4.477160
100,1.0000,person,80,6.432337
100,1.0000,pick,80,8.283032
100,1.0000,picture,80,6.447928
100,1.0000,pig,80,6.640394
100,1.0000,plant,80,5.317195
100,1.0000,plate,80,7.127478
100,1.0000,play,80,6.450401
100,1.0000,please,80,5.541280
100,1.0000,pool,80,5.724493
100,1.0000,poor,80,7.727354
100,1.0000,present,80,6.760845
100,1.0000,pretty,80,6.939579
100,1.0000,pull,80,7.964980
100,1.0000,puppy,80,5.419836
100,1.0000,push,80,8.055167
100,1.0000,put,80,6.619987
100,1.0000,quiet,80,8.637204
100,1.0000,radio,80,8.077641
100,1.0000,rain,80,6.870612
100,1.0000,read,80,6.695226
100,1.0000,red,80,6.403987
100,1.0000,ride,80,6.870132
100,1.0000,rock,80,8.228283
100,1.0000,roof,80,5.522713
100,1.0000,room,80,6.021909
100,1.0000,run,80,7.376346
100,1.0000,salt,80,7.023375
100,1.0000,same,80,3.536239
100,1.0000,sauce,80,6.253236
100,1.0000,say,80,5.131268
100,1.0000,school,80,6.000559
100,1.0000,see,80,4.197727
100,1.0000,share,80,6.235310
100,1.0000,she,80,4.084704
100,1.0000,shopping,80,7.745704
100,1.0000,show,80,6.722587
100,1.0000,shower,80,7.543221
100,1.0000,sick,80,7.473134
100,1.0000,sing,80,8.966130
100,1.0000,sit,80,6.919239
100,1.0000,sky,80,7.502886
100,1.0000,sleep,80,5.373677
100,1.0000,slow,80,7.530546
100,1.0000,snow,80,7.497658
100,1.0000,so,80,5.280672
100,1.0000,soap,80,6.132134
100,1.0000,soda,80,5.246759
100,1.0000,soft,80,7.956466
100,1.0000,some,80,4.407491
100,1.0000,stand,80,7.046384
100,1.0000,star,80,8.686091
100,1.0000,stay,80,6.640243
100,1.0000,stick,80,8.274971
100,1.0000,stone,80,7.877970
100,1.0000,stop,80,7.138427
100,1.0000,store,80,6.113549
100,1.0000,story,80,6.092554
100,1.0000,street,80,7.746380
100,1.0000,stuck,80,6.721036
100,1.0000,sun,80,5.979456
100,1.0000,swim,80,8.498023
100,1.0000,table,80,6.488673
100,1.0000,take,80,5.352781
100,1.0000,talk,80,7.256130
100,1.0000,tape,80,8.142453
100,1.0000,taste,80,6.539959
100,1.0000,teacher,80,6.498581
100,1.0000,that,80,3.385956
100,1.0000,the,80,2.399610
100,1.0000,their,80,3.303813
100,1.0000,them,80,4.482254
100,1.0000,then,80,5.129478
100,1.0000,there,80,4.534175
100,1.0000,these,80,5.039787
100,1.0000,they,80,3.237667
100,1.0000,think,80,3.850924
100,1.0000,this,80,4.319835
100,1.0000,those,80,6.174471
100,1.0000,throw,80,7.811180
100,1.0000,time,80,3.304171
100,1.0000,tiny,80,7.636867
100,1.0000,tissue,80,6.226133
100,1.0000,to,80,2.555362
100,1.0000,today,80,7.083153
100,1.0000,too,80,6.150593
100,1.0000,tooth,80,5.809846
100,1.0000,touch,80,6.038677
100,1.0000,train,80,7.516601
100,1.0000,tree,80,5.464214
100,1.0000,truck,80,7.916874
100,1.0000,try,80,8.450615
100,1.0000,turn,80,6.495758
100,1.0000,under,80,6.853430
100,1.0000,up,80,4.478608
100,1.0000,us,80,4.334743
100,1.0000,vacuum,80,7.635573
100,1.0000,wait,80,6.489153
100,1.0000,walk,80,7.686206
100,1.0000,was,80,3.950591
100,1.0000,wash,80,7.338782
100,1.0000,washing,80,7.615661
100,1.0000,watch,80,6.746273
100,1.0000,water,80,4.928416
100,1.0000,we,80,4.090960
100,1.0000,were,80,4.008464
100,1.0000,wet,80,7.864736
100,1.0000,what,80,4.758516
100,1.0000,when,80,5.192938
100,1.0000,where,80,5.647024
100,1.0000,which,80,4.116446
100,1.0000,white,80,5.410942
100,1.0000,who,80,4.239647
100,1.0000,why,80,3.916449
100,1.0000,will,80,3.969295
100,1.0000,wind,80,6.335151
100,1.0000,window,80,7.127115
100,1.0000,wish,80,6.149693
100,1.0000,with,80,2.887588
100,1.0000,work,80,5.740359
100,1.0000,would,80,4.438958
100,1.0000,write,80,6.775330
100,1.0000,yard,80,6.480316
100,1.0000,yellow,80,6.162803
100,1.0000,yes,80,7.077780
100,1.0000,you,80,2.848819
100,1.0000,your,80,3.147951
100,1.0000,yourself,80,5.017817
123,1.0000,a,80,2.896912
123,1.0000,about,80,3.762836
123,1.0000,above,80,6.419667
123,1.0000,after,80,6.777883
123,1.0000,all,80,5.474281
123,1.0000,am,80,5.976973
123,1.0000,and,80,2.156979
123,1.0000,animal,80,6.346315
123,1.0000,another,80,5.600784
123,1.0000,any,80,4.460849
123,1.0000,are,80,2.383129
123,1.0000,arm,80,7.183828
123,1.0000,around,80,5.835681
123,1.0000,at,80,4.991138
123,1.0000,away,80,5.931725
123,1.0000,baby,80,6.095935
123,1.0000,back,80,5.436134
123,1.0000,bad,80,6.950418
123,1.0000,ball,80,6.060958
123,1.0000,bat,80,9.001142
123,1.0000,bath,80,6.466131
123,1.0000,be,80,2.222623
123,1.0000,beach,80,7.276938
123,1.0000,beans,80,6.149126
123,1.0000,bear,80,6.399809
123,1.0000,because,80,5.704569
123,1.0000,bed,80,5.568652
123,1.0000,bee,80,6.457340
123,1.0000,before,80,5.962571
123,1.0000,behind,80,6.453813
123,1.0000,belt,80,7.527388
123,1.0000,better,80,5.236877
123,1.0000,big,80,7.484821
123,1.0000,bird,80,7.219439
123,1.0000,bite,80,6.168667
123,1.0000,black,80,6.435237
123,1.0000,block,80,7.179960
123,1.0000,blow,80,7.934857
123,1.0000,blue,80,7.097414
123,1.0000,boat,80,8.069575
123,1.0000,book,80,5.924023
123,1.0000,bottle,80,7.556662
123,1.0000,bowl,80,5.861230
123,1.0000,box,80,7.478066
123,1.0000,bread,80,7.127253
123,1.0000,break,80,7.295721
123,1.0000,bring,80,6.514117
123,1.0000,broken,80,8.269933
123,1.0000,brown,80,6.672367
123,1.0000,brush,80,5.869197
123,1.0000,build,80,6.912706
123,1.0000,bus,80,8.361823
123,1.0000,but,80,3.430948
123,1.0000,butter,80,5.937558
123,1.0000,button,80,5.096583
123,1.0000,buy,80,5.545362
123,1.0000,by,80,3.470886
123,1.0000,cake,80,7.178797
123,1.0000,call,80,7.499031
123,1.0000,camera,80,5.349430
123,1.0000,can,80,2.960421
123,1.0000,car,80,4.422555
123,1.0000,careful,80,5.977906
123,1.0000,carry,80,6.871804
123,1.0000,cat,80,6.159981
123,1.0000,catch,80,7.881808
123,1.0000,chair,80,6.026387
123,1.0000,cheese,80,5.447271
123,1.0000,chicken,80,6.223528
123,1.0000,child,80,4.318857
123,1.0000,chocolate,80,6.086820
123,1.0000,clean,80,5.798973
123,1.0000,clock,80,7.846472
123,1.0000,close,80,6.974275
123,1.0000,cloud,80,7.790245
123,1.0000,coat,80,5.828864
123,1.0000,coffee,80,6.648867
123,1.0000,cold,80,6.394367
123,1.0000,comb,80,7.839339
123,1.0000,cook,80,6.948442
123,1.0000,corn,80,7.217905
123,1.0000,could,80,5.110924
123,1.0000,country,80,6.406582
123,1.0000,cover,80,7.184691
123,1.0000,cow,80,8.672127
123,1.0000,cry,80,8.142291
123,1.0000,cup,80,6.013138
123,1.0000,cut,80,7.607042
123,1.0000,dark,80,7.268497
123,1.0000,day,80,4.727642
123,1.0000,deer,80,7.756618
123,1.0000,did,80,5.203085
123,1.0000,dish,80,6.451047
123,1.0000,do,80,4.149266
123,1.0000,doctor,80,5.270465
123,1.0000,does,80,4.235223
123,1.0000,dog,80,4.417997
123,1.0000,doll,80,7.823526
123,1.0000,door,80,6.582848
123,1.0000,down,80,4.687982
123,1.0000,draw,80,6.654385
123,1.0000,dress,80,7.647256
123,1.0000,drink,80,7.586017
123,1.0000,drive,80,6.710445
123,1.0000,drop,80,8.229388
123,1.0000,dry,80,6.099912
123,1.0000,each,80,5.622265
123,1.0000,ear,80,5.697498
123,1.0000,eat,80,5.040899
123,1.0000,egg,80,5.555408
123,1.0000,empty,80,8.388882
123,1.0000,every,80,6.033916
123,1.0000,eye,80,6.043723
123,1.0000,face,80,7.157880
123,1.0000,fall,80,7.107289
123,1.0000,farm,80,7.895734
123,1.0000,fast,80,7.024713
123,1.0000,feed,80,6.261617
123,1.0000,find,80,4.854894
123,1.0000,fine,80,6.884306
123,1.0000,finger,80,7.467014
123,1.0000,finish,80,8.114109
123,1.0000,first,80,5.152377
123,1.0000,fish,80,5.504794
123,1.0000,fit,80,7.565081
123,1.0000,fix,80,7.820944
123,1.0000,flower,80,7.750454
123,1.0000,food,80,4.634964
123,1.0000,foot,80,7.095102
123,1.0000,for,80,3.328192
123,1.0000,friend,80,6.542629
123,1.0000,full,80,7.380249
123,1.0000,game,80,6.250192
123,1.0000,garden,80,6.444579
123,1.0000,gas,80,3.471169
123,1.0000,gentle,80,8.938067
123,1.0000,get,80,4.377603
123,1.0000,give,80,5.602121
123,1.0000,glass,80,6.878990
123,1.0000,glasses,80,6.741450
123,1.0000,go,80,5.565581
123,1.0000,good,80,4.928575
123,1.0000,grass,80,7.291732
123,1.0000,green,80,6.647304
123,1.0000,gum,80,6.328592
123,1.0000,hair,80,7.396707
123,1.0000,hand,80,5.116542
123,1.0000,happy,80,6.411352
123,1.0000,hard,80,6.450415
123,1.0000,have,80,3.348441
123,1.0000,he,80,4.897699
123,1.0000,head,80,5.600768
123,1.0000,hear,80,6.025105
123,1.0000,heavy,80,8.080259
123,1.0000,help,80,3.377350
123,1.0000,her,80,4.339271
123,1.0000,here,80,7.183326
123,1.0000,high,80,5.820205
123,1.0000,him,80,6.205838
123,1.0000,his,80,4.925614
123,1.0000,hit,80,8.017714
123,1.0000,hold,80,7.358924
123,1.0000,home,80,5.635081
123,1.0000,horse,80,6.446952
123,1.0000,hot,80,6.530419
123,1.0000,house,80,7.327186
123,1.0000,how,80,3.336809
123,1.0000,hurt,80,8.303472
123,1.0000,i,80,7.230547
123,1.0000,ice,80,6.817989
123,1.0000,if,80,4.601718
123,1.0000,inside,80,7.405428
123,1.0000,into,80,3.513355
123,1.0000,is,80,2.380659
123,1.0000,it,80,3.101339
123,1.0000,juice,80,5.175545
123,1.0000,jump,80,7.691119
123,1.0000,kitchen,80,6.650790
123,1.0000,knife,80,6.654927
123,1.0000,last,80,6.864863
123,1.0000,later,80,7.266549
123,1.0000,lawn,80,7.190505
123,1.0000,leg,80,8.502691
123,1.0000,light,80,4.669129
123,1.0000,like,80,4.408892
123,1.0000,listen,80,7.297013
123,1.0000,little,80,6.114047
123,1.0000,living,80,7.157445
123,1.0000,long,80,5.391461
123,1.0000,look,80,5.493622
123,1.0000,loud,80,7.502305
123,1.0000,love,80,6.180179
123,1.0000,make,80,4.860644
123,1.0000,man,80,7.931919
123,1.0000,me,80,5.916927
123,1.0000,meat,80,6.171367
123,1.0000,medicine,80,7.562039
123,1.0000,milk,80,5.935334
123,1.0000,mine,80,8.704896
123,1.0000,money,80,5.372927
123,1.0000,moon,80,6.517992
123,1.0000,more,80,4.244380
123,1.0000,morning,80,5.842339
123,1.0000,mouse,80,6.046879
123,1.0000,mouth,80,5.625997
123,1.0000,movie,80,7.318100
123,1.0000,much,80,4.460566
123,1.0000,my,80,5.017476
123,1.0000,myself,80,6.108891
123,1.0000,need,80,3.893562
123,1.0000,new,80,5.369679
123,1.0000,next,80,6.098124
123,1.0000,nice,80,6.529540
123,1.0000,night,80,5.084723
123,1.0000,no,80,5.170003
123,1.0000,none,80,8.261612
123,1.0000,nose,80,5.918849
123,1.0000,not,80,3.525815
123,1.0000,now,80,6.283890
123,1.0000,nuts,80,6.522434
123,1.0000,of,80,2.094034
123,1.0000,off,80,5.646042
123,1.0000,old,80,5.556855
123,1.0000,on,80,3.916165
123,1.0000,open,80,7.402949
123,1.0000,orange,80,7.472452
123,1.0000,other,80,4.064657
123,1.0000,our,80,4.548663
123,1.0000,out,80,4.540380
123,1.0000,outside,80,7.240649
123,1.0000,oven,80,5.122420
123,1.0000,over,80,6.094312
123,1.0000,paint,80,7.492728
123,1.0000,paper,80,5.775646
123,1.0000,park,80,7.817580
123,1.0000,party,80,7.773442
123,1.0000,pen,80,8.356179
123,1.0000,people,80,4.318865
123,1.0000,person,80,6.641373
123,1.0000,pick,80,8.436787
123,1.0000,picture,80,6.800836
123,1.0000,pig,80,5.895352
123,1.0000,plant,80,5.169263
123,1.0000,plate,80,6.571482
123,1.0000,play,80,6.008371
123,1.0000,please,80,5.694978
123,1.0000,pool,80,6.140178
123,1.0000,poor,80,8.129400
123,1.0000,present,80,6.687670
123,1.0000,pretty,80,6.824883
123,1.0000,pull,80,7.480165
123,1.0000,puppy,80,5.388212
123,1.0000,push,80,7.794601
123,1.0000,put,80,6.690881
123,1.0000,quiet,80,8.684729
123,1.0000,radio,80,8.241622
123,1.0000,rain,80,6.923362
123,1.0000,read,80,6.646974
123,1.0000,red,80,6.379779
123,1.0000,ride,80,7.600731
123,1.0000,rock,80,8.025915
123,1.0000,roof,80,5.574399
123,1.0000,room,80,6.074892
123,1.0000,run,80,7.409092
123,1.0000,salt,80,6.592364
123,1.0000,same,80,3.939032
123,1.0000,sauce,80,5.556324
123,1.0000,say,80,5.590804
123,1.0000,school,80,5.734622
123,1.0000,see,80,4.525196
123,1.0000,share,80,6.395809
123,1.0000,she,80,4.328952
123,1.0000,shopping,80,7.354437
123,1.0000,show,80,6.590815
123,1.0000,shower,80,7.260043
123,1.0000,sick,80,8.055932
123,1.0000,sing,80,9.297734
123,1.0000,sit,80,6.746296
123,1.0000,sky,80,7.785862
123,1.0000,sleep,80,4.899171
123,1.0000,slow,80,6.895046
123,1.0000,snow,80,7.609708
123,1.0000,so,80,5.405220
123,1.0000,soap,80,5.584802
123,1.0000,soda,80,5.034673
123,1.0000,soft,80,7.617464
123,1.0000,some,80,4.517374
123,1.0000,stand,80,7.145232
123,1.0000,star,80,8.592068
123,1.0000,stay,80,6.389014
123,1.0000,stick,80,8.056648
123,1.0000,stone,80,7.422629
123,1.0000,stop,80,7.280128
123,1.0000,store,80,6.076107
123,1.0000,story,80,6.217066
123,1.0000,street,80,7.723110
123,1.0000,stuck,80,7.151576
123,1.0000,sun,80,5.627484
123,1.0000,swim,80,8.528801
123,1.0000,table,80,6.425649
123,1.0000,take,80,5.519175
123,1.0000,talk,80,7.313372
123,1.0000,tape,80,7.357057
123,1.0000,taste,80,6.292785
123,1.0000,teacher,80,6.937580
123,1.0000,that,80,3.033455
123,1.0000,the,80,2.261314
123,1.0000,their,80,3.096104
123,1.0000,them,80,4.046526
123,1.0000,then,80,5.240113
123,1.0000,there,80,4.712203
123,1.0000,these,80,4.841646
123,1.0000,they,80,3.026544
123,1.0000,think,80,4.049590
123,1.0000,this,80,4.391595
123,1.0000,those,80,5.794474
123,1.0000,throw,80,8.536972
123,1.0000,time,80,3.560291
123,1.0000,tiny,80,7.760723
123,1.0000,tissue,80,6.032943
123,1.0000,to,80,2.324133
123,1.0000,today,80,7.302007
123,1.0000,too,80,5.956737
123,1.0000,tooth,80,5.293029
123,1.0000,touch,80,6.033388
123,1.0000,train,80,6.917898
123,1.0000,tree,80,5.574942
123,1.0000,truck,80,7.495659
123,1.0000,try,80,8.519120
123,1.0000,turn,80,6.581169
123,1.0000,under,80,7.051388
123,1.0000,up,80,4.604866
123,1.0000,us,80,4.394959
